-1.256637061435917357e-01,-1.130973355292325538e-01,7.853981633974479459e-01,-1.180595951490982093e-01,3.796741440261317546e-01,1.454572832025819232e-03,4.203014893935769436e+01,6.668732494879935774e-03
-1.256637061435917357e-01,-1.099557428756427618e-01,7.853981633974479459e-01,-1.180782858308031535e-01,3.801761510238477193e-01,1.454230548181663840e-03,4.202495404095726883e+01,6.648064399555340606e-03
-1.256637061435917357e-01,-1.068141502220529698e-01,7.853981633974479459e-01,-1.181043691327651329e-01,3.801217098567279407e-01,1.453861402299984860e-03,4.201889570393266382e+01,6.657733915647890723e-03
-1.256637061435917357e-01,-1.036725575684631778e-01,7.853981633974479459e-01,-1.181234161689848489e-01,3.809480831488187835e-01,1.453471937847794016e-03,4.201316804604175559e+01,6.656505379756498010e-03
-1.256637061435917357e-01,-1.005309649148733858e-01,7.853981633974479459e-01,-1.181277845869413562e-01,3.819427744133880864e-01,1.453270503374219907e-03,4.201063141956436908e+01,6.672497757920462826e-03
-1.256637061435917357e-01,-9.738937226128359381e-02,7.853981633974479459e-01,-1.181382444733668352e-01,3.829610328778532136e-01,1.452979515591519208e-03,4.200664687898937188e+01,6.691866279704642567e-03
-1.256637061435917357e-01,-9.424777960769380181e-02,7.853981633974479459e-01,-1.181408894044092966e-01,3.841289272253868292e-01,1.452779984166361433e-03,4.200426518462860059e+01,6.711655376488589834e-03
-1.256637061435917357e-01,-9.110618695410400980e-02,7.853981633974479459e-01,-1.181368507376041044e-01,3.847912653332041799e-01,1.452745874134804115e-03,4.200420526273505573e+01,6.734412388706824057e-03
-1.256637061435917357e-01,-8.796459430051421780e-02,7.853981633974479459e-01,-1.181350491803589697e-01,3.857092072448555786e-01,1.452644851044938628e-03,4.200324252296103111e+01,6.747353829276814957e-03
-1.256637061435917357e-01,-8.482300164692442579e-02,7.853981633974479459e-01,-1.181293414859676261e-01,3.863873902240678726e-01,1.452632659104967361e-03,4.200355150575109775e+01,6.765265226520386123e-03
-1.256637061435917357e-01,-8.168140899333461991e-02,7.853981633974514986e-01,-1.181239473356759107e-01,3.865500977493128154e-01,1.452687072182105160e-03,4.200456315210595193e+01,6.778526323859130481e-03
-1.256637061435917357e-01,-7.853981633974482790e-02,7.853981633974479459e-01,-1.181179503251651303e-01,3.869276662293039681e-01,1.452720600826255728e-03,4.200539417378144691e+01,6.781733643163274233e-03
-1.256637061435917357e-01,-7.539822368615503589e-02,7.853981633974479459e-01,-1.181118154145418542e-01,3.870312504176377510e-01,1.452793895909953179e-03,4.200667009001211483e+01,6.789134609390370251e-03
-1.256637061435917357e-01,-7.225663103256524389e-02,7.853981633974479459e-01,-1.181087764260544265e-01,3.868948343030047532e-01,1.452856087790360250e-03,4.200758459919057941e+01,6.791193764490868236e-03
-1.256637061435917357e-01,-7.225663103256524389e-02,0.000000000000000000e+00,-1.181042637106545085e-01,3.868395268079691807e-01,1.452928235725121095e-03,4.200872244617260520e+01,6.788553099781844367e-03
-1.256637061435917357e-01,-6.597344572538565988e-02,1.570796326794895892e+00,-1.181012781108429915e-01,3.866444542752048297e-01,1.452997861262473375e-03,4.200971414237348256e+01,6.787503485007210027e-03
0.000000000000000000e+00,-6.283185307179586787e-02,7.853981633974479459e-01,-8.976715311739096037e-02,3.358401468988577498e+00,2.539349153876136432e-03,9.260898455342486102e+01,6.783718678457098875e-03
0.000000000000000000e+00,-5.969026041820607587e-02,7.853981633974479459e-01,-5.332326811549774337e-02,5.356122699181663727e+00,3.434505211796974079e-03,8.155778964420329658e+01,6.491431886532596229e-02
0.000000000000000000e+00,-5.654866776461627692e-02,7.853981633974497223e-01,-2.283860741437174213e-02,5.888507505206868942e+00,3.504534775587461997e-03,6.698129186609615715e+01,1.041031237181032632e-01
0.000000000000000000e+00,-5.654866776461627692e-02,0.000000000000000000e+00,-9.327100823187379000e-03,4.978263911651305662e+00,2.938199684312327569e-03,6.018818759499027493e+01,1.146797292640819588e-01
0.000000000000000000e+00,-5.340707511102648491e-02,7.853981633974479459e-01,8.880863714662616537e-03,4.578705968452066344e+00,2.088980914492737876e-03,4.933996636569604277e+01,9.701645283193206792e-02
0.000000000000000000e+00,-5.340707511102648491e-02,0.000000000000000000e+00,1.983349416301533052e-02,3.701098057376650985e+00,1.942331711895273899e-03,4.959409839774482975e+01,8.934160391258913481e-02
0.000000000000000000e+00,-5.654866776461627692e-02,-7.853981633974479459e-01,2.038304121287190518e-02,2.774268593355172285e+00,1.865342413413480400e-03,4.904749197003314976e+01,7.229834648148798781e-02
0.000000000000000000e+00,-5.969026041820607587e-02,-7.853981633974497223e-01,2.554380307373550762e-02,1.851105196892567584e+00,1.967915543232717692e-03,5.128616198159793527e+01,5.422868903418823910e-02
-1.256637061435917357e-01,-6.597344572538565988e-02,-1.570796326794895892e+00,-5.306582394159736760e-03,-2.413393351626895722e+00,4.672498945454179112e-03,1.530637252049226333e+02,3.626003167907697333e-02
-1.256637061435917357e-01,-7.225663103256524389e-02,-1.570796326794895892e+00,-6.118419642178080098e-02,-5.658759253965820690e+00,6.452185325772505364e-03,1.256423621985589989e+02,-4.709513248404709196e-02
-1.256637061435917357e-01,-7.853981633974482790e-02,-1.570796326794895892e+00,-1.088839497051560939e-01,-6.706622615269976606e+00,5.426764505996438913e-03,9.030833408190342482e+01,-1.107373843094329041e-01
-1.256637061435917357e-01,-8.482300164692442579e-02,-1.570796326794899445e+00,-1.204489002027444161e-01,-4.463055889939062659e+00,4.007422472655975190e-03,8.274295061026467124e+01,-1.314759982758775536e-01
-1.256637061435917357e-01,-9.110618695410400980e-02,-1.570796326794895892e+00,-1.356895790213707154e-01,-4.359897710223505030e+00,2.660656003773693556e-03,5.853536688042708391e+01,-8.780046281510928141e-02
-1.256637061435917357e-01,-9.424777960769380181e-02,-7.853981633974479459e-01,-1.461162920718560021e-01,-3.227887313831051763e+00,2.257103662030698812e-03,5.420282741396805903e+01,-8.588641865509512308e-02
-1.256637061435917357e-01,-9.424777960769380181e-02,0.000000000000000000e+00,-1.406860992837733471e-01,-1.779550289535014818e+00,2.049091768455356920e-03,5.060212700360752791e+01,-6.387894688896539330e-02
-1.256637061435917357e-01,-9.424777960769380181e-02,0.000000000000000000e+00,-1.463765218347951591e-01,-1.193518283924253520e+00,2.015404670584099688e-03,5.078609020150293674e+01,-3.560162168134893557e-02
-1.256637061435917357e-01,-9.110618695410400980e-02,7.853981633974479459e-01,-1.450129113148677373e-01,-2.332710534994348883e-01,2.021074263052455126e-03,5.036815603995553658e+01,-2.421041627626563386e-02
-1.256637061435917357e-01,-8.796459430051421780e-02,7.853981633974479459e-01,-1.376813840733605021e-01,2.162292137260647951e-01,1.730145284116420485e-03,4.566917692938596929e+01,-5.476868175654133787e-03
-1.256637061435917357e-01,-8.482300164692442579e-02,7.853981633974479459e-01,-1.366847940815992535e-01,7.284059894667542778e-01,1.754954727078626231e-03,4.577737166900300281e+01,3.335308809588756213e-03
-1.256637061435917357e-01,-7.853981633974482790e-02,1.570796326794899445e+00,-1.316168243106718427e-01,1.133560048318245306e+00,1.661213636563090143e-03,4.423897023868021705e+01,1.332913411247947308e-02
-1.256637061435917357e-01,-7.539822368615503589e-02,7.853981633974479459e-01,-1.271039966863089787e-01,1.070192206499453569e+00,1.505105465653450549e-03,4.231252771121128120e+01,2.126207326661748442e-02
-1.256637061435917357e-01,-6.911503837897545188e-02,1.570796326794895892e+00,-1.239508293532314426e-01,1.284337376641283113e+00,1.495091115284732973e-03,4.220852900337644087e+01,2.005528244794696838e-02
-1.256637061435917357e-01,-6.597344572538565988e-02,7.853981633974479459e-01,-1.197039545035712971e-01,1.290090386173221582e+00,1.466369868663434722e-03,4.207752922165445852e+01,2.425129353664434023e-02
0.000000000000000000e+00,-6.283185307179586787e-02,7.853981633974479459e-01,-8.913685035582540050e-02,4.091246518360041939e+00,2.580404657495078032e-03,9.258135834822010679e+01,2.439065722155496496e-02
0.000000000000000000e+00,-5.969026041820607587e-02,7.853981633974479459e-01,-4.997731506940047974e-02,6.029392063964816195e+00,3.359061967898123620e-03,7.854747216607903226e+01,7.920883126574353172e-02
0.000000000000000000e+00,-5.654866776461627692e-02,7.853981633974497223e-01,-2.012346581867863193e-02,6.296152959456365217e+00,3.297555003195433258e-03,6.396695683009743760e+01,1.172532904308697527e-01
0.000000000000000000e+00,-5.654866776461627692e-02,0.000000000000000000e+00,-7.087982423748063164e-03,5.291360256045179788e+00,2.775283758572420073e-03,5.782129551739438256e+01,1.226461925281595727e-01
0.000000000000000000e+00,-5.340707511102648491e-02,7.853981633974479459e-01,1.247805013695140082e-02,4.790342572727739778e+00,2.009311741471791254e-03,4.877784689743564428e+01,1.031361619053690198e-01
0.000000000000000000e+00,-5.654866776461627692e-02,-7.853981633974479459e-01,2.266579038446683847e-02,3.807157939289258053e+00,1.946167890217720235e-03,5.025999536115414656e+01,9.349153968906741274e-02
0.000000000000000000e+00,-5.969026041820607587e-02,-7.853981633974497223e-01,2.283224090601249090e-02,2.846241829376719323e+00,1.887890749403483420e-03,4.986844098983321771e+01,7.438464087460111562e-02
-1.256637061435917357e-01,-6.597344572538565988e-02,-1.570796326794895892e+00,-7.429323585334685065e-05,-1.487658007283930051e+00,4.709016547380352746e-03,1.606530433600819947e+02,5.564784201464450381e-02
-1.256637061435917357e-01,-7.225663103256524389e-02,-1.570796326794895892e+00,-5.977279032568436068e-02,-5.560156932407844366e+00,7.084254542772826582e-03,1.347857884443491514e+02,-2.900980661874609859e-02
-1.256637061435917357e-01,-7.853981633974482790e-02,-1.570796326794895892e+00,-1.062111140766494599e-01,-6.276891233512769119e+00,5.679841140646687582e-03,9.419781198620702867e+01,-1.088056060400373476e-01
-1.256637061435917357e-01,-8.482300164692442579e-02,-1.570796326794899445e+00,-1.192856530546301391e-01,-4.205039259746959246e+00,4.275996789277326446e-03,8.894744223742793565e+01,-1.230791301835895551e-01
-1.256637061435917357e-01,-9.110618695410400980e-02,-1.570796326794895892e+00,-1.359718672782758153e-01,-4.313713960421960536e+00,2.746366299173201922e-03,6.021573661473347272e+01,-8.276169374461533890e-02
-1.256637061435917357e-01,-8.168140899333461991e-02,2.356194490192347502e+00,-1.439559541893092875e-01,-3.114463295368353979e+00,2.253858237012460516e-03,5.378778008369821606e+01,-8.498764217880919181e-02
-1.256637061435917357e-01,-6.911503837897545188e-02,3.141592653589791784e+00,-1.389824226517321626e-01,-1.679118435221901295e+00,2.081488240624530112e-03,5.074514201449496653e+01,-6.165335236649448214e-02
0.000000000000000000e+00,-5.026548245743669291e-02,4.712388980384689674e+00,-1.159421304147425086e-01,2.142611714918119858e+00,4.411528826007105226e-03,1.441110081083987495e+02,-3.363229699179816345e-02
0.000000000000000000e+00,-3.141592653589793394e-02,4.712388980384689674e+00,-6.146606148776784240e-02,5.811030716158624543e+00,6.159770925109057244e-03,1.201051101041867639e+02,4.103889880624898845e-02
0.000000000000000000e+00,-1.570796326794896697e-02,3.926990816987241839e+00,-1.898381813929125167e-02,6.275021501948387481e+00,4.744822250209112212e-03,8.232207113479387317e+01,1.129217161715714707e-01
0.000000000000000000e+00,6.283185307179586614e-03,5.497787143782138841e+00,-5.605020974221512110e-03,4.717073207630845921e+00,3.901533976692824705e-03,7.996848772207806633e+01,1.222414228519020929e-01
0.000000000000000000e+00,2.199114857512855445e-02,3.926990816987241839e+00,1.190420074090805906e-02,4.822186696241951509e+00,2.578717019060529532e-03,5.738864036009652381e+01,9.194705541456647813e-02
0.000000000000000000e+00,3.769911184307751795e-02,3.926990816987240951e+00,2.089810746781853995e-02,3.642216317453060181e+00,2.161366801520130717e-03,5.292244855249353463e+01,9.410882746145986244e-02
0.000000000000000000e+00,5.340707511102648491e-02,3.926990816987241839e+00,1.799087193975363458e-02,2.406787438828005943e+00,2.061181120893938561e-03,5.125051426566826507e+01,7.115696607812871388e-02
0.000000000000000000e+00,6.283185307179586787e-02,2.356194490192345725e+00,2.518418550520985788e-02,1.804262050529419570e+00,2.137403918944623046e-03,5.333665620309244559e+01,4.704749663756054023e-02
1.256637061435917357e-01,7.539822368615503589e-02,3.141592653589791784e+00,6.333262258756899854e-02,4.295638807188508324e+00,2.556435781789307901e-03,7.132335790906593331e+01,3.534428877255702678e-02
1.256637061435917357e-01,8.168140899333461991e-02,1.570796326794895892e+00,8.928185726185809690e-02,5.332343637967467131e+00,2.646931771008002171e-03,6.310378287739674619e+01,8.417028552473634906e-02
1.256637061435917357e-01,8.796459430051421780e-02,1.570796326794899445e+00,1.136587370960433496e-01,5.018974511761117974e+00,2.394561803265078930e-03,5.267948453234982509e+01,1.045521048268415049e-01
1.256637061435917357e-01,9.110618695410400980e-02,7.853981633974479459e-01,1.238804883513413141e-01,3.925934622565862675e+00,2.048676314331574801e-03,4.872267434098228023e+01,9.859741889675648074e-02
1.256637061435917357e-01,9.424777960769380181e-02,7.853981633974479459e-01,1.373188740829903720e-01,3.502946431667595562e+00,1.758497863004633826e-03,4.583273206290468949e+01,7.734856026548291019e-02
1.256637061435917357e-01,9.424777960769380181e-02,0.000000000000000000e+00,1.444320202805152165e-01,2.431945765073925791e+00,1.734361584373755568e-03,4.687959865843205876e+01,6.918629621164924803e-02
1.256637061435917357e-01,9.110618695410400980e-02,-7.853981633974479459e-01,1.431848043882820443e-01,1.510316136700258216e+00,1.679119684107620563e-03,4.609217260040928466e+01,4.834730734873685098e-02
1.256637061435917357e-01,8.796459430051421780e-02,-7.853981633974479459e-01,1.460937086253972228e-01,7.449728930665715509e-01,1.790213854796527315e-03,4.784805598637181845e+01,3.036754741374004044e-02
1.256637061435917357e-01,8.482300164692442579e-02,-7.853981633974479459e-01,1.429890766138847413e-01,-6.707511187324477486e-02,1.794521163244407668e-03,4.718812614137338812e+01,1.546197115000068692e-02
1.256637061435917357e-01,7.853981633974482790e-02,-1.570796326794899445e+00,1.382251198008171145e-01,-4.522957291221398335e-01,1.661666029790960725e-03,4.488946879671099310e+01,-3.928345911994107699e-04
1.256637061435917357e-01,7.225663103256524389e-02,-1.570796326794895892e+00,1.350167699376843555e-01,-9.384507336651926046e-01,1.663781364468383669e-03,4.449781059141255923e+01,-7.935125951156496785e-03
1.256637061435917357e-01,6.597344572538565988e-02,-1.570796326794895892e+00,1.298027771938451425e-01,-1.206015117044934248e+00,1.570419891557896718e-03,4.308476091295210608e+01,-1.743568197887007676e-02
0.000000000000000000e+00,5.969026041820607587e-02,-1.570796326794895892e+00,9.660015652723838442e-02,-4.290529746630353358e+00,2.995199286388465065e-03,1.044873980138591918e+02,-2.268655700833560954e-02
0.000000000000000000e+00,5.340707511102648491e-02,-1.570796326794897668e+00,5.225882628396802398e-02,-6.522681148406937801e+00,3.996563242700966814e-03,8.724566505612460787e+01,-8.304708905751756465e-02
0.000000000000000000e+00,4.712388980384690090e-02,-1.570796326794895892e+00,1.915131800981224180e-02,-6.790631679042099300e+00,3.760578736689888443e-03,6.911988586394191714e+01,-1.268578259057178970e-01
0.000000000000000000e+00,4.084070449666730995e-02,-1.570796326794897668e+00,5.833030112879618312e-03,-5.542888761180010171e+00,3.022064216017220258e-03,6.152903911732926190e+01,-1.322947493060581403e-01
0.000000000000000000e+00,3.769911184307751795e-02,-7.853981633974479459e-01,-1.421612899852924168e-02,-5.054136960959213276e+00,2.139150590746478030e-03,5.078932235539539874e+01,-1.080489994502877721e-01
0.000000000000000000e+00,3.455751918948772594e-02,-7.853981633974479459e-01,-2.433956808133950003e-02,-3.974010235885850228e+00,2.057343795587202560e-03,5.215847074482955037e+01,-9.864665396429524169e-02
0.000000000000000000e+00,3.455751918948772594e-02,0.000000000000000000e+00,-2.373293469857352955e-02,-2.902647844858257553e+00,1.964104430033619328e-03,5.114147747351899653e+01,-7.764897283549465623e-02
0.000000000000000000e+00,3.769911184307751795e-02,7.853981633974479459e-01,-2.851377113071667385e-02,-1.820502318885338866e+00,2.171372486370897956e-03,5.458134544317308467e+01,-5.675352375680689510e-02
